year,month,day,hour,wind_dir,current_dir,wind_speed,current_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,drifting_num,prediction,cluster,p(dist_s),p(s|pred),p(pred),p(pred|s),p(dist_s)*p(pred|s),p(pred|drifting),p(drifting),p(drifting|pred),p(drifting|pred)*(p(dist_s)*p(pred|s))
2016,7,24,0.625,0.5336111111111111,0.20972222222222225,0.3679245283018868,0.3012974531475253,0.19014084507042253,0.4713627386438446,0.33333333333333337,0.10548523206751054,0.362766740250184,1,2,1,10,0.8635300614592614,0.026923076923076925,0.06148025537952235,0.001809186492335312,0.0015622869229175774,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0011538911163633911
2016,7,24,0.6666666666666666,0.5433333333333333,0.11819444444444445,0.3867924528301887,0.4603555982700625,0.1936619718309859,0.4815668202764978,0.18333333333333326,0.08438818565400844,0.2501839587932303,1,6,1,22,0.7775557515533122,0.06153846153846154,0.06148025537952235,0.004277212737868551,0.0033257713649467815,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0024563849167354916
2016,7,24,0.7083333333333334,0.5388888888888889,0.09180555555555554,0.2924528301886793,0.5559827006246998,0.19718309859154928,0.5427913100724162,0.08333333333333334,0.037974683544303785,0.08682855040470934,1,4,1,22,0.7736224684379962,0.06153846153846154,0.06148025537952235,0.004277212737868551,0.003308947876304308,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0024439592388359817
2016,7,24,0.75,0.5161111111111112,0.08583333333333333,0.24528301886792456,0.5103315713599232,0.19718309859154928,0.5674786043449638,0.08000000000000003,0.025316455696202528,0.11037527593818984,0,0,1,22,0.7606743959020291,0.06153846153846154,0.06148025537952235,0.004277212737868551,0.003253566215522624,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.002403054840643814
2016,7,24,0.7916666666666666,0.5002777777777777,0.12986111111111112,0.18867924528301888,0.2599711677078328,0.2042253521126761,0.522053982883476,0.16,0.08860759493670885,0.4922737306843267,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,24,0.8333333333333334,0.5319444444444444,0.11277777777777777,0.22641509433962265,0.07256126862085538,0.17605633802816906,0.5207373271889402,0.31000000000000005,0.09282700421940927,0.25386313465783666,0,0,1,10,0.7177953858024385,0.026923076923076925,0.06148025537952235,0.001809186492335312,0.0012986257162543857,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0009591533126761232
2016,7,24,0.875,0.5102777777777777,0.625,0.17924528301886794,0.21720326765977901,0.13380281690140847,0.5342330480579329,0.4400000000000001,0.10126582278481013,0.28550404709345106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,24,0.9166666666666666,0.54,0.5768055555555556,0.169811320754717,0.3363767419509851,0.11619718309859155,0.5460829493087558,0.5900000000000001,0.07172995780590717,0.3826342899190581,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,24,0.9583333333333334,0.4808333333333333,0.5609722222222222,0.15094339622641512,0.4589139836617012,0.09859154929577467,0.5490454246214616,0.6866666666666668,0.05485232067510548,0.1714495952906549,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,24,1.0,0.465,0.5404166666666667,0.169811320754717,0.4930321960595868,0.10563380281690143,0.5085582620144833,0.7333333333333334,0.016877637130801686,0.06990434142752024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.04166666666666666,0.5205555555555555,0.5434722222222222,0.15094339622641512,0.44786160499759736,0.11267605633802814,0.4851876234364714,0.6933333333333334,0.037974683544303785,0.1582045621780721,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.08333333333333333,0.5163888888888889,0.4395833333333333,0.24528301886792456,0.2849591542527631,0.10563380281690143,0.4835418038183017,0.5733333333333334,0.0970464135021097,0.3958793230316409,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.125,0.48,0.2561111111111111,0.2358490566037736,0.22152811148486307,0.15845070422535212,0.481237656352864,0.42,0.1139240506329114,0.6004415011037527,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.16666666666666666,0.4991666666666666,0.13194444444444445,0.2641509433962264,0.521383950024027,0.1619718309859155,0.5062541145490456,0.24,0.10126582278481013,0.3980868285504047,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.20833333333333331,0.4847222222222222,0.07625,0.30188679245283023,0.5992311388755407,0.17957746478873246,0.5095457537853854,0.11,0.06751054852320675,0.33038999264164826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.25,0.4797222222222222,0.06111111111111111,0.2547169811320755,0.5838539163863528,0.17605633802816906,0.5184331797235022,0.06,0.012658227848101264,0.032376747608535685,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.2916666666666667,0.4605555555555556,0.07041666666666667,0.24528301886792456,0.39644401729937534,0.15140845070422534,0.48946675444371296,0.08333333333333334,0.04641350210970464,0.11479028697571746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.3333333333333333,0.4797222222222222,0.060972222222222226,0.2735849056603773,0.2796732340221048,0.14084507042253525,0.4947333772218565,0.17333333333333334,0.07594936708860757,0.3465783664459161,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.375,0.4913888888888889,0.08083333333333334,0.33018867924528306,0.10091302258529553,0.11971830985915495,0.5065832784726794,0.34,0.08016877637130801,0.4311994113318617,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.4166666666666667,0.5366666666666666,0.58125,0.2924528301886793,0.16146083613647286,0.09154929577464788,0.5154707044107967,0.4733333333333334,0.08016877637130801,0.3428991905813098,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.4583333333333333,0.5258333333333334,0.5672222222222222,0.2075471698113208,0.33109082172032683,0.073943661971831,0.5092165898617511,0.5800000000000001,0.06751054852320675,0.17733627667402502,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.5,0.5449999999999999,0.5511111111111111,0.28301886792452835,0.4593945218644882,0.07746478873239437,0.5398288347597102,0.6566666666666667,0.033755274261603366,0.12362030905077262,1,1,1,5,0.7866353644907765,0.08461538461538462,0.06148025537952235,0.006018885832679185,0.004734668450817962,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0034969836744982445
2016,7,25,0.5416666666666666,0.5675,0.5576388888888889,0.339622641509434,0.462277751081211,0.08098591549295775,0.5273206056616195,0.66,0.02953586497890295,0.08830022075055187,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.5833333333333334,0.5680555555555555,0.53125,0.3207547169811321,0.426717924074964,0.08450704225352113,0.4924292297564188,0.5866666666666668,0.07594936708860757,0.20676968359087566,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.625,0.5836111111111111,0.4151388888888888,0.4056603773584906,0.2493993272465161,0.09154929577464788,0.4884792626728112,0.4600000000000001,0.09282700421940927,0.3612950699043414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.6666666666666666,0.5697222222222222,0.1763888888888889,0.3113207547169811,0.29649207111965403,0.11267605633802814,0.4825543120473996,0.2933333333333333,0.09282700421940927,0.4915378955114054,1,1,1,35,0.7458325468050081,0.015384615384615385,0.06148025537952235,0.00102251097232928,0.000762621962628412,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0005632657451789759
2016,7,25,0.7083333333333334,0.5722222222222222,0.1113888888888889,0.3113207547169811,0.5045651129264778,0.12323943661971833,0.5849242922975644,0.16,0.05485232067510548,0.2222222222222222,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.75,0.5583333333333333,0.08680555555555555,0.2075471698113208,0.4973570398846709,0.1302816901408451,0.5826201448321264,0.10666666666666667,0.025316455696202528,0.11920529801324505,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.7916666666666666,0.5658333333333333,0.08347222222222223,0.16037735849056606,0.3825084094185488,0.11267605633802814,0.5694535878867677,0.13,0.050632911392405056,0.1515820456217807,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.8333333333333334,0.5494444444444445,0.1213888888888889,0.17924528301886794,0.2042287361845267,0.11267605633802814,0.534562211981567,0.23333333333333334,0.06751054852320675,0.3841059602649007,1,1,1,10,0.7531102158953561,0.026923076923076925,0.06148025537952235,0.001809186492335312,0.0013625168298376088,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0010063427164257025
2016,7,25,0.875,0.5297222222222222,0.5594444444444444,0.11320754716981132,0.06775588659298415,0.08450704225352113,0.5253456221198156,0.3666666666666667,0.08438818565400844,0.2060338484179544,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.9166666666666666,0.4927777777777778,0.6179166666666667,0.12264150943396228,0.2484382508409419,0.073943661971831,0.5404871626069783,0.4933333333333334,0.08016877637130801,0.3105224429727741,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,0.9583333333333334,0.4555555555555556,0.5683333333333334,0.1320754716981132,0.3272465160980298,0.06338028169014086,0.5684660961158658,0.5833333333333334,0.05485232067510548,0.2332597498160412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,25,1.0,0.4891666666666666,0.5715277777777777,0.15094339622641512,0.4608361364728497,0.073943661971831,0.5645161290322579,0.6533333333333334,0.02953586497890295,0.12141280353200885,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.04166666666666666,0.4408333333333333,0.5431944444444444,0.2641509433962264,0.4233541566554541,0.056338028169014086,0.531599736668861,0.6733333333333335,0.025316455696202528,0.06181015452538631,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.08333333333333333,0.4408333333333333,0.5369444444444444,0.2924528301886793,0.33925997116770784,0.06690140845070422,0.5134957208689928,0.6233333333333334,0.04641350210970464,0.2420897718910964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.125,0.43527777777777776,0.4256944444444444,0.33018867924528306,0.2306583373378184,0.073943661971831,0.4973666886109282,0.5266666666666667,0.08860759493670885,0.3995584988962472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.16666666666666666,0.4436111111111111,0.2283333333333333,0.30188679245283023,0.2445939452186449,0.09154929577464788,0.4944042132982227,0.3933333333333333,0.09282700421940927,0.3664459161147903,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.20833333333333331,0.4516666666666666,0.09680555555555556,0.2735849056603773,0.4848630466122058,0.1302816901408451,0.5227123107307441,0.22666666666666666,0.08438818565400844,0.3804267844002943,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.25,0.4716666666666667,0.07194444444444444,0.339622641509434,0.5362806343104277,0.14788732394366194,0.5184331797235022,0.12666666666666668,0.0590717299578059,0.16335540838852095,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.2916666666666667,0.4666666666666667,0.05486111111111111,0.4056603773584906,0.5233061028351755,0.1302816901408451,0.5286372613561554,0.1,0.02953586497890295,0.0493009565857248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.3333333333333333,0.4761111111111112,0.06666666666666668,0.4150943396226416,0.3671311869293609,0.15845070422535212,0.502633311389072,0.15333333333333335,0.050632911392405056,0.3112582781456953,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.375,0.4991666666666666,0.03888888888888889,0.4150943396226416,0.1653051417587698,0.15492957746478875,0.5062541145490456,0.2466666666666667,0.07594936708860757,0.4797645327446652,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.4166666666666667,0.5136111111111111,0.5695833333333333,0.37735849056603776,0.06102835175396445,0.1619718309859155,0.5167873601053325,0.36,0.08016877637130801,0.4194260485651214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.4583333333333333,0.5269444444444444,0.5866666666666667,0.4056603773584906,0.2042287361845267,0.14084507042253525,0.5243581303489138,0.4800000000000001,0.06329113924050632,0.1986754966887417,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.5,0.5475,0.5568055555555556,0.4150943396226416,0.29408938010571845,0.12676056338028172,0.5398288347597102,0.5700000000000001,0.0590717299578059,0.19131714495952906,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.5416666666666666,0.5266666666666666,0.5588888888888889,0.3584905660377359,0.3978856319077367,0.1302816901408451,0.5631994733377221,0.6266666666666667,0.02953586497890295,0.06548933038999265,0,0,1,5,0.7782850809083472,0.08461538461538462,0.06148025537952235,0.006018885832679185,0.0046844090472648245,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.00345986252957732
2016,7,26,0.625,0.5388888888888889,0.5072222222222222,0.4528301886792453,0.36184526669870254,0.15492957746478875,0.510862409479921,0.5733333333333334,0.05485232067510548,0.19573215599705665,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.6666666666666666,0.5444444444444444,0.4255555555555555,0.3679245283018868,0.2244113407015858,0.1866197183098592,0.5134957208689928,0.4600000000000001,0.0970464135021097,0.3068432671081678,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.7083333333333334,0.5277777777777778,0.16708333333333333,0.2547169811320755,0.30754444978375783,0.2323943661971831,0.5684660961158658,0.31666666666666665,0.08016877637130801,0.3370125091979397,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.75,0.5130555555555555,0.125,0.28301886792452835,0.4843825084094186,0.267605633802817,0.5918367346938778,0.19333333333333333,0.0590717299578059,0.15378955114054452,0,0,1,22,0.7611081357645151,0.06153846153846154,0.06148025537952235,0.004277212737868551,0.0032554214131873703,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0024044250730083346
2016,7,26,0.7916666666666666,0.5591666666666667,0.09527777777777777,0.2547169811320755,0.4733301297453148,0.27464788732394363,0.5947992100065833,0.16666666666666666,0.02109704641350211,0.030905077262693155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.8333333333333334,0.5116666666666666,0.10902777777777778,0.2641509433962264,0.32532436328688136,0.2816901408450704,0.5648452929558923,0.18666666666666668,0.04641350210970464,0.11331861662987493,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.875,0.5511111111111111,0.09666666666666666,0.3490566037735849,0.15185007208073042,0.2852112676056339,0.5394996708360764,0.2666666666666667,0.06329113924050632,0.18469462840323767,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.9166666666666666,0.5066666666666667,0.7288888888888888,0.3113207547169811,0.0398846708313311,0.27464788732394363,0.5437788018433181,0.38,0.05485232067510548,0.2141280353200883,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,0.9583333333333334,0.4977777777777778,0.6411111111111112,0.30188679245283023,0.1720326765977895,0.2323943661971831,0.5592495062541145,0.4800000000000001,0.06751054852320675,0.2788815305371597,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,26,1.0,0.5483333333333333,0.5575,0.3490566037735849,0.23258049014896684,0.2359154929577465,0.5743910467412772,0.5566666666666668,0.05485232067510548,0.11184694628403237,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.04166666666666666,0.5191666666666667,0.5534722222222223,0.3584905660377359,0.3801057184046132,0.2535211267605634,0.575707702435813,0.6066666666666667,0.02953586497890295,0.1648270787343635,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.08333333333333333,0.4705555555555556,0.56625,0.3113207547169811,0.3032196059586737,0.23943661971830985,0.5576036866359448,0.6266666666666667,0.016877637130801686,0.06769683590875644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.125,0.5261111111111111,0.5031944444444445,0.4339622641509434,0.2787121576165305,0.2640845070422535,0.5552995391705071,0.5933333333333334,0.04641350210970464,0.2391464311994113,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.16666666666666666,0.5194444444444445,0.30680555555555555,0.5377358490566039,0.15473330129745316,0.34507042253521125,0.5533245556287032,0.5133333333333334,0.07594936708860757,0.4392935982339956,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.20833333333333331,0.52,0.16597222222222222,0.4905660377358491,0.2739067755886593,0.4014084507042254,0.5464121132323898,0.38,0.07172995780590717,0.2847682119205298,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.25,0.5227777777777778,0.11375,0.5094339622641509,0.462277751081211,0.4577464788732394,0.54312047399605,0.28,0.07172995780590717,0.2060338484179544,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.2916666666666667,0.5330555555555556,0.08541666666666667,0.4905660377358491,0.4339259971167708,0.4612676056338029,0.5398288347597102,0.18666666666666668,0.033755274261603366,0.1648270787343635,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.3333333333333333,0.5177777777777778,0.0959722222222222,0.5566037735849058,0.3839500240269102,0.4753521126760564,0.5460829493087558,0.17333333333333334,0.02109704641350211,0.044150110375275935,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.375,0.5219444444444444,0.13569444444444445,0.5471698113207547,0.25949062950504564,0.4788732394366198,0.5559578670177749,0.20333333333333334,0.04219409282700422,0.2303164091243561,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.4166666666666667,0.5233333333333333,0.2061111111111111,0.5377358490566039,0.09370494954348872,0.4366197183098591,0.5526662277814351,0.28,0.050632911392405056,0.210448859455482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.4583333333333333,0.5211111111111111,0.6144444444444445,0.5566037735849058,0.051417587698222016,0.4014084507042254,0.5503620803159974,0.38,0.07594936708860757,0.1758646063281825,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.5,0.5091666666666667,0.5458333333333333,0.5566037735849058,0.17491590581451225,0.33450704225352124,0.5450954575378539,0.4766666666666667,0.0590717299578059,0.17954378219278885,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.5416666666666666,0.5394444444444444,0.5483333333333333,0.5377358490566039,0.21912542047092745,0.3802816901408451,0.5506912442396314,0.5533333333333333,0.050632911392405056,0.2236938925680648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.5833333333333334,0.5325,0.5640277777777778,0.5283018867924528,0.2157616530514176,0.4190140845070424,0.565174456879526,0.6200000000000001,0.025316455696202528,0.15378955114054452,1,1,1,28,0.8015041698551831,0.026923076923076925,0.06148025537952235,0.001809186492335312,0.001450070517652425,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0010710090853828854
2016,7,27,0.625,0.5527777777777778,0.4986111111111111,0.6698113207547169,0.2296972609322441,0.5246478873239436,0.5470704410796579,0.6200000000000001,0.025316455696202528,0.042678440029433405,1,1,1,7,0.7307520184372154,0.015384615384615385,0.06148025537952235,0.00102251097232928,0.000747201956903821,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0005518766671812868
2016,7,27,0.6666666666666666,0.5533333333333333,0.4606944444444444,0.6886792452830189,0.1667467563671312,0.5985915492957747,0.5391705069124424,0.5666666666666668,0.0590717299578059,0.35320088300220753,1,1,1,7,0.7683574112898027,0.015384615384615385,0.06148025537952235,0.00102251097232928,0.0007856538837143446,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.000580276915626597
2016,7,27,0.7083333333333334,0.5566666666666666,0.2718055555555555,0.6509433962264152,0.18548774627582892,0.6197183098591549,0.5490454246214616,0.4800000000000001,0.05485232067510548,0.1434878587196468,1,1,1,7,0.7887731274460059,0.015384615384615385,0.06148025537952235,0.00102251097232928,0.0008065291774920225,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0005956952204771263
2016,7,27,0.75,0.5455555555555556,0.16680555555555554,0.4811320754716981,0.31475252282556465,0.5985915492957747,0.5529953917050692,0.3566666666666667,0.09282700421940927,0.4437086092715232,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,27,0.7916666666666666,0.6447222222222222,0.11069444444444444,0.5188679245283019,0.4329649207111965,0.5669014084507042,0.553982883475971,0.2733333333333333,0.04219409282700422,0.1582045621780721,1,1,1,16,0.8530501661197138,0.011538461538461539,0.06148025537952235,0.0007640968522148524,0.0006518129467134303,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0004814231993561606
