hour,wind_dir,current_dir,wind_speed,dif_tide_height,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.5,0.016944444444444443,0.6741898147222223,0.3490566037735849,0.06382978723404256,0,1,5,0.18970380818053598,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.028228140709515577
0.5416666666666666,0.7897222222222222,0.5555092591666667,0.12264150943396228,0.017021276595744685,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.5833333333333334,0.8505555555555555,0.5540277777777778,0.37735849056603776,0.06808510638297872,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.625,0.9358333333333332,0.5677314813888888,0.2924528301886793,0.03404255319148936,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.6666666666666666,0.92,0.5282638888888889,0.19811320754716985,0.029787234042553193,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.7083333333333334,0.9102777777777776,0.4574305555555556,0.2169811320754717,0.029787234042553193,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.75,0.8511111111111109,0.3440740741666667,0.3962264150943397,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.7916666666666666,0.8608333333333332,0.24192129630555556,0.339622641509434,0.06382978723404256,0,1,2,0.1234132581100141,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.018364032060093776
0.8333333333333334,0.8636111111111109,0.2137731481388889,0.3207547169811321,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.8,0.18430555555555556,0.22641509433962265,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.9675,0.17504629630555554,0.18867924528301888,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.0019444444444444446,0.3843055555555556,0.2735849056603773,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.006388888888888888,0.6778703702777779,0.17924528301886794,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.9516666666666668,0.6139814813888889,0.09433962264150944,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.006944444444444444,0.6060416666666667,0.1320754716981132,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.03694444444444445,0.59875,0.15094339622641512,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.16666666666666666,0.0016666666666666663,0.5988888888888889,0.04716981132075472,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.20833333333333331,0.5083333333333333,0.5758333333333334,0.05660377358490566,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.25,0.4716666666666667,0.4700462963888888,0.2169811320754717,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.2916666666666667,0.8397222222222223,0.1932638888888889,0.30188679245283023,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.3333333333333333,0.9733333333333332,0.16085858586111113,0.2641509433962264,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.375,0.9558333333333334,0.14800925925,0.22641509433962265,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4166666666666667,0.8111111111111111,0.15493055555555554,0.2735849056603773,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4583333333333333,0.8497222222222222,0.2135858585833333,0.2735849056603773,0.021276595744680854,0,1,2,0.1234132581100141,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.018364032060093776
0.5,0.8758333333333334,0.3537962963888889,0.2169811320754717,0.042553191489361715,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.5416666666666666,0.8522222222222222,0.4799074075,0.3584905660377359,0.042553191489361715,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.5833333333333334,0.9594444444444444,0.5446296297222222,0.2924528301886793,0.03404255319148936,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.625,0.8738888888888889,0.5582175925,0.28301886792452835,0.025531914893617023,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.6666666666666666,0.8644444444444445,0.5549305555555556,0.3584905660377359,0.017021276595744685,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.7083333333333334,0.8122222222222222,0.5398379630555555,0.3113207547169811,0.025531914893617023,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.75,0.8380555555555556,0.5019675925,0.339622641509434,0.021276595744680854,1,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.7916666666666666,0.9227777777777776,0.4016435186111111,0.2547169811320755,0.01276595744680851,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.8333333333333334,0.04055555555555555,0.2345833333333333,0.24528301886792456,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.07027777777777779,0.17319444444444446,0.1320754716981132,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.6627777777777778,0.13539351852777778,0.18867924528301888,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.05194444444444445,0.10513888888888888,0.11320754716981132,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.15166666666666667,0.18905092591666667,0.17924528301886794,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.25527777777777777,0.8944675925,0.11320754716981132,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.9908333333333332,0.7925462963888888,0.07547169811320756,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.045,0.7289351852777778,0.05660377358490566,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.16666666666666666,0.1661111111111111,0.6384027777777778,0.14150943396226418,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.20833333333333331,0.26861111111111113,0.6157407408333333,0.2547169811320755,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.25,0.27055555555555555,0.5656712963888889,0.2358490566037736,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.2916666666666667,0.21666666666666667,0.4759953702777778,0.18867924528301888,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.3333333333333333,0.3947222222222222,0.3176620369444444,0.11320754716981132,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.375,0.0,0.16495370369444445,0.02830188679245283,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4166666666666667,0.03805555555555555,0.14474537036111113,0.12264150943396228,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4583333333333333,0.8802777777777777,0.1168518518611111,0.07547169811320756,0.042553191489361715,0,1,2,0.1234132581100141,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.018364032060093776
0.5,0.949722222222222,0.1763888888888889,0.0849056603773585,0.042553191489361715,0,1,2,0.1234132581100141,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.018364032060093776
0.5416666666666666,0.8722222222222222,0.2436363636388889,0.07547169811320756,0.05106382978723405,0,1,2,0.1234132581100141,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.018364032060093776
0.5833333333333334,0.8136111111111111,0.5784722222222223,0.12264150943396228,0.046808510638297884,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.625,0.8833333333333333,0.5787731480555556,0.07547169811320756,0.05531914893617021,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.6666666666666666,0.9386111111111112,0.5716435186111111,0.2169811320754717,0.05106382978723405,0,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.7083333333333334,0.9980555555555556,0.5533333333333333,0.16037735849056606,0.046808510638297884,1,1,1,0.22073342736248236,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.03284538305605344
0.75,0.005555555555555557,0.5592129630555556,0.24528301886792456,0.021276595744680854,0,1,5,0.18970380818053598,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.028228140709515577
0.7916666666666666,0.12027777777777778,0.5348148147222223,0.2924528301886793,0.029787234042553193,1,1,5,0.18970380818053598,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.028228140709515577
0.8333333333333334,0.2255555555555556,0.4235879630555556,0.3584905660377359,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.22972222222222224,0.20719907408333327,0.33018867924528306,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.2952777777777777,0.1317361111111111,0.22641509433962265,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.3175,0.07469907408333333,0.2735849056603773,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.33111111111111113,0.03856481480555556,0.2735849056603773,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.4880555555555555,0.012476851852777776,0.22641509433962265,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.3880555555555555,0.7482638888888888,0.2169811320754717,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.3577777777777778,0.029907407416666663,0.12264150943396228,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.16666666666666666,0.3327777777777778,0.7819907408333333,0.22641509433962265,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.20833333333333331,0.4413888888888889,0.6349074075,0.3867924528301887,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.25,0.43333333333333335,0.5800231480555555,0.4622641509433963,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.2916666666666667,0.4494444444444445,0.5893055555555555,0.5660377358490567,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.3333333333333333,0.4494444444444445,0.5412268519444444,0.6320754716981133,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.375,0.4505555555555555,0.22143518519444444,0.7075471698113208,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4166666666666667,0.4619444444444445,0.09166666666666666,0.6509433962264152,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4583333333333333,0.4730555555555556,0.07210648147222222,0.5849056603773586,0.03829787234042553,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.5,0.4919444444444444,0.06787037036111111,0.5849056603773586,0.029787234042553193,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.5416666666666666,0.5627777777777777,0.03585648147222222,0.8679245283018868,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5833333333333334,0.5613888888888888,0.1762731481388889,0.8113207547169812,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.625,0.5658333333333333,0.7353703702777779,0.9339622641509436,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.6666666666666666,0.5538888888888889,0.8460185186111111,0.9245283018867926,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.7083333333333334,0.5505555555555556,0.6512626263888889,0.8490566037735849,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.75,0.5794444444444444,0.5646296297222222,0.9905660377358492,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.7916666666666666,0.5852777777777778,0.4899074075,1.0,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.8333333333333334,0.5916666666666667,0.4376388888888889,0.9811320754716982,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.5975,0.2369212963055556,0.9150943396226416,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.6475,0.14280092591666665,0.8490566037735849,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.6541666666666667,0.10557870369444444,0.8679245283018868,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.6461111111111111,0.057013888888888885,0.8584905660377359,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.6588888888888889,0.04020833333333333,0.7452830188679246,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.6744444444444445,0.04675925925,0.5471698113207547,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.6863888888888888,0.04967592591666666,0.28301886792452835,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
