hour,wind_dir,wind_speed,current_speed,wave_height,dif_tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.2916666666666667,0.15,0.2735849056603773,0.27883102280356103,0.05219941373658637,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.13,0.2735849056603773,0.4393405768950965,0.045747800597242885,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.11527777777777777,0.2358490566037736,0.4150618208140239,0.03636363660677152,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.0425,0.16037735849056606,0.3851629823067771,0.04750733138944454,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.9608333333333332,0.1320754716981132,0.17242412880804842,0.03753665666569776,0.1021276595744681,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.7180555555555556,0.1037735849056604,0.16395653801256016,0.035190615844032984,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5416666666666666,0.6591666666666667,0.18867924528301888,0.2723866615915741,0.03753665666569776,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5833333333333334,0.7316666666666666,0.15094339622641512,0.3003372048277735,0.03343108505183134,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.625,0.6969444444444445,0.28301886792452835,0.274934432261466,0.03695014663623463,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.6666666666666666,0.7638888888888888,0.15094339622641512,0.19213188454580646,0.04750733138944454,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7083333333333334,0.8716666666666667,0.0660377358490566,0.07853128513471214,0.05102639297384785,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.75,0.8713888888888889,0.11320754716981132,0.20104908202531,0.032844575022368226,0.1021276595744681,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7916666666666666,0.8236111111111111,0.1320754716981132,0.39977519661483,0.0211143695064198,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.04166666666666666,0.0849056603773585,0.4978643685296835,0.01524926710035173,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.035,0.09433962264150944,0.47291120255747,0.012316715545411548,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.08166666666666668,0.12264150943396228,0.3491944547792621,0.005865102406068058,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.04722222222222222,0.1320754716981132,0.1883851628983832,0.012316715545411548,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.4741666666666666,0.0849056603773585,0.2588235293663808,0.022873900298621443,0.12340425531914892,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.2977777777777778,0.0660377358490566,0.4493817907699136,0.031085044230166583,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.0,0.03773584905660378,0.5125515172401117,0.029912023467428044,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.15916666666666665,0.2641509433962264,0.5104533531643137,0.030498533496891158,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.0,0.03773584905660378,0.3827650804416357,0.04105571825010106,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.2086111111111111,0.12264150943396228,0.3647808166778782,0.03401759508129446,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.0,0.0,0.16575496438893592,0.04809384141890765,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.2780555555555556,0.05660377358490566,0.08924690890067008,0.04692082135998141,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.1,0.0849056603773585,0.3010116147189144,0.0492668621816462,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.3561111111111111,0.1037735849056604,0.41558636181049297,0.035777125873496116,0.01276595744680851,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.7272222222222222,0.14150943396226418,0.4304983138179682,0.0492668621816462,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.815,0.04716981132075472,0.3438741100525102,0.06041055696431921,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.8316666666666666,0.1037735849056604,0.21993255897725533,0.06979472165860287,0.09361702127659577,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.5416666666666666,0.7836111111111111,0.05660377358490566,0.2765080553407948,0.06627566007419955,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5833333333333334,0.6891666666666667,0.2924528301886793,0.3826152115469639,0.05982404693485607,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.625,0.7069444444444445,0.3490566037735849,0.3507680778585909,0.07976539567853735,0.00851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.6666666666666666,0.7274999999999999,0.2358490566037736,0.2917946795399887,0.08211143720401443,0.05531914893617021,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.7083333333333334,0.8122222222222222,0.169811320754717,0.15968527536866775,0.08093841644127586,0.0851063829787234,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.75,0.065,0.11320754716981132,0.06878980889637235,0.07507331403520781,0.08936170212765958,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.7916666666666666,0.014166666666666666,0.15094339622641512,0.30468340196396243,0.06041055696431921,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.01,0.19811320754716985,0.4962907454503548,0.05747800611319132,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.09722222222222222,0.12264150943396228,0.458973398140558,0.06920821092532745,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.1425,0.04716981132075472,0.4308729860096869,0.07976539567853735,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.6005555555555555,0.12264150943396228,0.3417010114844157,0.09149560119448576,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.62,0.07547169811320756,0.22330460843295985,0.12668621703851876,0.11914893617021274,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.44916666666666666,0.2169811320754717,0.3789434243918372,0.14486803498999834,0.1276595744680851,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.4688888888888889,0.1037735849056604,0.4912701385129462,0.15835777129814846,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.6052777777777778,0.0849056603773585,0.5423754213449833,0.15131964812934184,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.3713888888888889,0.15094339622641512,0.4914949418099932,0.1847507331811732,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.3661111111111112,0.169811320754717,0.4073435742221305,0.21524926667806435,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.4508333333333334,0.0849056603773585,0.3052079429604315,0.2480938417004325,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.3830555555555556,0.07547169811320756,0.08362682647449587,0.2486803517298957,0.10638297872340426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.1688888888888889,0.14150943396226418,0.18194080177631766,0.20586510268759295,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.3211111111111111,0.09433962264150944,0.3991757211260644,0.1671554252591567,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.6091666666666667,0.0660377358490566,0.5015361556848102,0.159530792060887,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.6916666666666667,0.04716981132075472,0.4592731358399802,0.15718475053540992,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.4858333333333333,0.12264150943396228,0.3246159609088461,0.15718475053540992,0.10638297872340426,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.5416666666666666,0.4533333333333333,0.16037735849056606,0.22502810031703904,0.1812316715967699,0.09787234042553193,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.5833333333333334,0.4963888888888889,0.14150943396226418,0.3625327837074085,0.19589442796384615,0.0723404255319149,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.625,0.575,0.18867924528301888,0.4130385911406012,0.2756598243461959,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.6666666666666666,0.6033333333333333,0.2075471698113208,0.3219932558365789,0.24164222856108905,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7083333333333334,0.6775,0.1320754716981132,0.2866923259409338,0.258331112084066,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.75,0.7525,0.09433962264150944,0.2391157736286229,0.2322580645706177,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7916666666666666,0.9930555555555556,0.04716981132075472,0.0541230968198833,0.2020261267336132,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.7486111111111111,0.22641509433962265,0.3027351066929149,0.2017595310737266,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.7461111111111112,0.09433962264150944,0.4607718245169338,0.2029325511326528,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.39416666666666667,0.18867924528301888,0.4633945296791222,0.17947214080456825,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.4463888888888888,0.19811320754716985,0.4227051329136209,0.18416422315171005,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.5005555555555555,0.11320754716981132,0.2461596102394541,0.17653958924962804,0.1021276595744681,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.4702777777777778,0.2735849056603773,0.2383800537637276,0.18411090373820785,0.1276595744680851,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.4769444444444444,0.19811320754716985,0.4581491193547453,0.2017595310737266,0.1021276595744681,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.43916666666666665,0.22641509433962265,0.5914574745035975,0.2205278590546693,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.4802777777777778,0.12264150943396228,0.5822405393246719,0.24750733167096955,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.4469444444444445,0.19811320754716985,0.4751592355279397,0.2668621703851877,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.3905555555555555,0.24528301886792456,0.3100037466007932,0.2633431088007844,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.295,0.16037735849056606,0.10805545145024023,0.259824047216381,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.33194444444444443,0.14150943396226418,0.14814537272697584,0.2105571850347349,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.3783333333333333,0.17924528301886794,0.3418508803790874,0.17888563077510514,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.3572222222222222,0.17924528301886794,0.44953165966458536,0.16187683288255175,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.4908333333333333,0.2358490566037736,0.4884975644560861,0.181818181626233,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.5183333333333333,0.17924528301886794,0.4260771823693254,0.1741935484279633,0.08085106382978724,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.5416666666666666,0.5847222222222223,0.3962264150943397,0.2190878435035508,0.19242868579294514,0.10638297872340426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5833333333333334,0.6074999999999999,0.5188679245283019,0.2869988758996271,0.2134897358858627,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.625,0.6344444444444445,0.4150943396226416,0.4365339417217237,0.2129032258563996,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.6666666666666666,0.6569444444444444,0.5660377358490567,0.4637692017809195,0.20762463347979465,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7083333333333334,0.6533333333333333,0.30188679245283023,0.3826901460392605,0.19589442796384615,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
