hour,wind_dir,wind_speed,current_speed,wave_height,water_temp,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.3333333333333333,0.4813888888888889,0.11320754716981132,0.11097789431185083,0.06920821092532745,0.6096236004300601,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.0,0.02830188679245283,0.2957662044844589,0.05513196458771425,0.61133618189786,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.0,0.01886792452830189,0.5201948293397086,0.039882698191174834,0.6237109604813529,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.5686111111111111,0.16037735849056606,0.4983139751237775,0.05043988294438472,0.6207829998146089,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.6680555555555555,0.169811320754717,0.4875234168655229,0.053372433795512604,0.6071928407063034,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5416666666666666,0.6813888888888889,0.2358490566037736,0.33053578112436377,0.05219941373658637,0.6131040070309679,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.6869444444444445,0.33018867924528306,0.1762457848578469,0.058651026172117565,0.6119438714973318,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.625,0.7544444444444445,0.12264150943396228,0.3553390782019055,0.06217008775652085,0.6168606365989573,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.6666666666666666,0.7166666666666667,0.12264150943396228,0.4270513299598885,0.07331378324300616,0.6979043903058058,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7083333333333334,0.8297222222222221,0.3490566037735849,0.3829149493363074,0.06686217010366269,0.7020477314973625,0,1,1,0.09807073954983923,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.004887769977564335
0.75,0.8469444444444444,0.15094339622641512,0.22540277250875776,0.08563049878841769,0.6697296702032205,1,1,1,0.09807073954983923,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.004887769977564335
0.7916666666666666,0.8516666666666667,0.2641509433962264,0.07628325216424245,0.0639296185487225,0.6574101359479703,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.9308333333333334,0.2641509433962264,0.2133383288705967,0.05571847532098968,0.6790659988005501,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.9897222222222224,0.0660377358490566,0.3968527537532195,0.0281524926752264,0.6900596645374368,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.0,0.01886792452830189,0.5313600597896818,0.020527859476956685,0.6577416032432948,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.7869444444444444,0.1037735849056604,0.4572499061665575,0.017595307922016492,0.6410577491576483,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.0,0.0,0.4849007117033346,0.02170087953588291,0.6159214790412264,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.0,0.0,0.32184338694190723,0.01524926710035173,0.6186837067232422,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.0,0.0,0.1940052453245574,0.02170087953588291,0.6189599296903241,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.5627777777777777,0.09433962264150944,0.3618583738162676,0.03695014663623463,0.6117781378496696,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.5911111111111111,0.0849056603773585,0.4750093666332679,0.04398826980504125,0.6253682969579755,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.0,0.03773584905660378,0.4679655300224368,0.05395894452878803,0.6235452268336905,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.0,0.0,0.3924316222146553,0.053372433795512604,0.6125515617597386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.4536111111111111,0.09433962264150944,0.2342450354959648,0.07390029327246928,0.6166396586230525,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.0,0.009433962264150943,0.06062195577332988,0.07331378324300616,0.6208934884710944,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.0,0.009433962264150943,0.18516298233735046,0.05630498535045277,0.6256997642533002,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.0,0.01886792452830189,0.3582615210635161,0.03401759508129446,0.6261417208680442,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.7783333333333333,0.0660377358490566,0.4723117270687043,0.03636363660677152,0.6353123158177116,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.7394444444444445,0.14150943396226418,0.4852753838950533,0.04105571825010106,0.6257550092444772,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5416666666666666,0.6958333333333333,0.12264150943396228,0.38216560495287,0.04340175977557812,0.6128277847268204,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.6997222222222222,0.18867924528301888,0.20816785303851645,0.04398826980504125,0.6218326460288255,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.625,0.7541666666666667,0.16037735849056606,0.25762457838884945,0.058064516142654427,0.6075795523298704,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.6666666666666666,0.7863888888888889,0.19811320754716985,0.3720494565857565,0.0633431085192594,0.6896729522509353,1,1,1,0.09807073954983923,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.004887769977564335
0.7083333333333334,0.8619444444444445,0.22641509433962265,0.38493817900973015,0.0633431085192594,0.6923246906135314,0,1,1,0.09807073954983923,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.004887769977564335
0.75,0.9066666666666666,0.2075471698113208,0.301835893504727,0.06803519086640122,0.6755855921996423,0,1,1,0.09807073954983923,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.004887769977564335
0.7916666666666666,0.8991666666666667,0.15094339622641512,0.14499812656831826,0.07038123168806598,0.6646471714539328,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.9002777777777778,0.14150943396226418,0.09786436868075143,0.04868035215218308,0.6745911903136688,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.9013888888888888,0.18867924528301888,0.29329336821694224,0.03167155425962969,0.6868002359124339,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.017499999999999998,0.12264150943396228,0.4509554138492423,0.022287390269158318,0.6733205661235477,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.0,0.0,0.4830273509245836,0.01935483871421815,0.6529353274610892,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.01638888888888889,0.4622641509433963,0.4478081676905848,0.01994134874368126,0.6358647617518756,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.0,0.009433962264150943,0.3623079804103616,0.018181817951479613,0.6212802007575959,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.1125,0.2075471698113208,0.24833270880754854,0.022287390269158318,0.6212249557664189,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.10833333333333334,0.169811320754717,0.2031472461011079,0.0322580642890928,0.6197333529374585,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.195,0.09433962264150944,0.35488947160781154,0.04164222898337646,0.6164739249753903,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.1088888888888889,0.2169811320754717,0.3799175719824003,0.042815249042302696,0.63094799665025,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.16083333333333333,0.22641509433962265,0.3764501514364287,0.05422554018867461,0.6203259766854234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.19972222222222225,0.14150943396226418,0.2842263019326882,0.0633431085192594,0.6263074545157066,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.26583333333333337,0.1037735849056604,0.1263394529134199,0.05513196458771425,0.6274123457210998,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.09833333333333333,0.09433962264150944,0.10633195947623968,0.05043988294438472,0.6323291101597908,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.017777777777777778,0.05660377358490566,0.24593480694240716,0.058651026172117565,0.6337102243322659,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.9722222222222222,0.09433962264150944,0.3684526038330049,0.04105571825010106,0.6468584268258277,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.8966666666666667,0.12264150943396228,0.3932559010004679,0.03753665666569776,0.6444276664391362,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5416666666666666,0.88,0.18867924528301888,0.4263019856663723,0.05571847532098968,0.6255892755968149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.8175,0.2735849056603773,0.28812289238486194,0.08797653961008248,0.6360857397277804,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.625,0.8372222222222222,0.4433962264150944,0.1372049456639709,0.10615835756156207,0.6397318799763503,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.6666666666666666,0.8961111111111112,0.3490566037735849,0.2712626451063393,0.13548387099952702,0.6338759579799282,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7083333333333334,0.8861111111111111,0.3679245283018868,0.3055076806598538,0.159530792060887,0.6807785802683499,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.75,0.9072222222222224,0.2924528301886793,0.28017984258584283,0.19706744872658472,0.6722709192463969,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7916666666666666,0.9616666666666668,0.3207547169811321,0.1985013112654968,0.1853372432106363,0.6543164409706297,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.016944444444444443,0.5094339622641509,0.11120269760889777,0.1530791789215435,0.6491786978930993,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.0675,0.18867924528301888,0.19758847364868806,0.0849373499319501,0.6659479299988065,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.05722222222222222,0.2735849056603773,0.3684526038330049,0.0674486801331258,0.6606695639100384,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.06166666666666666,0.3113207547169811,0.4556762830872287,0.04164222898337646,0.6432122865772578,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.0575,0.169811320754717,0.4167103782957279,0.038709677428436284,0.6518304362556957,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.10138888888888888,0.18867924528301888,0.4353690519506263,0.029325513437964933,0.6373563645808358,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.08694444444444445,0.1320754716981132,0.2825777443610629,0.0322580642890928,0.623213759538366,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.13333333333333333,0.2075471698113208,0.15309104526200915,0.029912023467428044,0.6152585444505771,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.14416666666666667,0.28301886792452835,0.23649306846643445,0.03636363660677152,0.6112256925784405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.13555555555555554,0.2075471698113208,0.3160734356210613,0.03753665666569776,0.6275780793687622,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.475,0.11320754716981132,0.34095166719089953,0.04692082135998141,0.6239319391201923,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.3616666666666665,0.04716981132075472,0.3381041587316642,0.0674486801331258,0.6222193576523924,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.0,0.0,0.245410265945938,0.06862170089586432,0.6217774017005828,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.5599999999999999,0.11320754716981132,0.0777819407512747,0.0609970676975946,0.624429140063179,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.0,0.01886792452830189,0.19805170467140285,0.04046920822063794,0.6334892456934267,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.7483333333333333,0.05660377358490566,0.2547021355272389,0.05219941373658637,0.6326605774551153,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.6572222222222222,0.2169811320754717,0.3032596476893841,0.0645161292819979,0.6495654095166665,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5416666666666666,0.6205555555555555,0.2735849056603773,0.3623079804103616,0.039882698191174834,0.6520514142316005,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.5880555555555556,0.3113207547169811,0.3333832894936778,0.05102639297384785,0.6427703299625134,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.625,0.6438888888888891,0.3207547169811321,0.1990258523518872,0.07683284482740946,0.6291801708542077,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.6666666666666666,0.6611111111111111,0.22641509433962265,0.14267515919547336,0.07155425245080453,0.6273571007299228,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7083333333333334,0.6327777777777778,0.2358490566037736,0.28077931798468725,0.07390029327246928,0.7095609899704071,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.75,0.0,0.03773584905660378,0.280479580285265,0.06686217010366269,0.6549793755612789,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7916666666666666,0.7780555555555556,0.0849056603773585,0.27021356302347965,0.058064516142654427,0.7103344138804759,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.935,0.0660377358490566,0.1811914573928802,0.05395894452878803,0.7209966116591036,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
